time,progress,x,y,z
13.59655,0,-91.55208,0.580005,50.21812
13.79358,0,-91.55208,0.580005,50.21812
14.00094,0,-91.55208,0.5800049,50.21812
14.19397,0,-91.55208,0.5800049,50.21812
14.39651,0,-91.55208,0.5800048,50.21812
14.59675,0,-91.55208,0.5800048,50.21812
14.79293,0,-91.55208,0.5800048,50.21812
14.9924,0,-92.31977,0.580005,50.35695
15.19257,0,-95.34584,0.580005,50.90415
15.38836,0,-99.15167,0.5800049,51.59235
15.59657,0,-103.1989,0.580005,52.32422
15.79245,0,-107.0066,0.5800049,53.01276
15.98484,0,-110.7464,0.5800049,53.68903
16.19322,0,-114.3413,0.580005,54.33908
16.39295,0,-115.5616,0.580005,54.55976
16.59272,0,-115.5654,0.580005,54.56044
16.78846,0,-115.5654,0.580005,54.56044
16.99321,0,-115.5654,0.580005,54.56044
17.20031,0,-115.5654,0.580005,54.56044
17.38944,0,-115.5654,0.5800046,54.56044
17.58851,0,-115.5654,0.5800046,54.56044
17.79229,0,-116.0364,0.5800049,54.60371
17.99875,0,-118.8262,0.580005,54.86007
18.19499,0,-122.705,0.5800049,55.21647
18.40166,0,-126.2198,0.580005,55.53944
18.59715,0,-130.6547,0.5800049,55.94695
18.79423,0,-134.5503,0.5800049,56.30491
18.98918,0,-138.4041,0.580005,56.65902
19.20166,0,-142.1694,0.580005,57.00501
19.39244,0,-146.3756,0.580005,57.3915
19.59304,0,-150.2315,0.580005,57.75587
19.79316,0,-150.2315,0.580005,58.10962
19.98811,0,-150.2315,0.580005,58.30076
20.18553,0,-150.2315,0.580005,58.31837
20.39242,0,-150.2315,0.580005,58.31837
20.59232,0,-150.2315,0.580005,58.31837
20.79282,0,-150.2315,0.580005,58.31837
20.99685,0,-150.2315,0.5800046,58.31837
21.18239,0,-150.2315,0.5800046,58.31837
21.39652,0,-150.2315,0.5800046,58.31837
21.59667,0,-150.2315,0.5800046,58.31837
21.80094,0,-150.2315,0.5800046,58.31837
21.98535,0,-150.1624,0.580005,58.23148
22.20166,0,-149.0098,0.580005,56.78252
22.39313,0,-146.5615,0.580005,53.70451
22.58937,0,-145.347,0.580005,52.17774
22.78422,0,-145.2608,0.580005,52.06931
22.98435,0,-145.2608,0.5800049,52.06931
23.18937,0,-145.2608,0.5800049,52.06931
23.3862,0,-145.2608,0.5800049,52.06931
23.5898,0,-145.2608,0.5800048,52.06931
23.78885,0,-145.2608,0.5800048,52.06931
23.98548,0,-145.2608,0.5800048,52.06931
24.19605,0,-145.2608,0.5800048,52.06931
24.39659,0,-145.2608,0.5800048,52.06931
24.58617,0,-145.2608,0.5800048,52.06931
24.78786,0,-145.2608,0.5800048,52.06931
24.98878,0,-145.7298,0.580005,52.09594
25.20135,0,-147.9077,0.580005,52.21961
25.40166,0,-151.224,0.580005,52.40793
25.59228,0,-155.5241,0.580005,52.6521
25.78844,0,-159.4275,0.580005,52.87376
25.99653,0,-163.5683,0.580005,53.10889
26.19345,0,-167.4869,0.580005,53.3314
26.38822,0,-171.3627,0.580005,53.55149
26.58816,0,-174.4609,0.580005,53.72742
26.80166,0,-175.2123,0.580005,53.77008
26.98862,0,-175.2123,0.580005,53.77008
27.20117,0,-175.2123,0.580005,53.77008
27.38453,0,-175.2123,0.580005,53.77008
27.59349,0,-175.2123,0.5800048,53.77008
27.79251,0,-175.2123,0.5800048,53.77008
