time,progress,x,y,z
111.3874,1,28.35055,0.580005,112.457
111.5914,1,29.12689,0.580005,108.4631
111.795,1,29.26557,0.580005,104.4427
112.0056,1,28.79595,0.580005,100.8199
112.1958,1,27.81406,0.580005,96.69538
112.4055,1,25.32288,0.5800049,93.39735
112.6036,1,22.04635,0.580005,91.34709
112.8014,1,18.88482,0.5800049,90.32566
112.9879,1,17.77664,0.580005,89.97093
113.2056,1,17.75452,0.580005,89.96385
113.3875,1,16.24753,0.580005,89.48146
113.6055,1,14.48765,0.580005,88.91811
113.7994,1,12.16181,0.580005,88.17361
113.9875,1,8.695072,0.5800049,87.0639
114.1877,1,4.972519,0.5800049,85.8723
114.396,1,1.099267,0.5800049,84.63246
114.5952,1,-2.60569,0.5800049,83.4465
114.8004,1,-6.422554,0.580005,82.22471
114.9915,1,-9.975364,0.580005,81.08744
115.1995,1,-13.84349,0.580005,79.84924
115.3921,1,-17.10797,0.580005,77.93582
115.5999,1,-19.67184,0.580005,74.67777
115.796,1,-21.54156,0.580005,71.23397
116.0056,1,-23.07815,0.580005,67.90085
116.1918,1,-24.85378,0.580005,64.04409
116.3934,1,-25.8258,0.580005,60.19212
116.6055,1,-25.99135,0.580005,56.58971
116.7957,1,-25.97324,0.580005,52.43921
117.0025,1,-25.95205,0.580005,48.4668
117.1924,1,-25.66894,0.580005,44.9577
117.388,1,-25.2486,0.580005,41.41166
117.5913,1,-24.79018,0.580005,37.76146
117.7959,1,-24.49752,0.580005,35.61105
117.9921,1,-24.46259,0.580005,35.35435
118.1878,1,-24.28574,0.580005,34.05492
118.4036,1,-23.87513,0.580005,30.4504
118.592,1,-23.79579,0.580005,27.07344
118.7962,1,-23.78065,0.580005,23.60298
119.0003,1,-23.77319,0.580005,21.89535
119.1877,1,-23.77189,0.580005,21.59675
119.4036,1,-23.76194,0.580005,19.31602
119.5877,1,-23.98389,0.5800049,16.10096
119.7881,1,-24.4447,0.580005,12.62571
120.0056,1,-24.9242,0.580005,9.31868
120.1961,1,-25.46627,0.580005,5.580045
120.4055,1,-25.90984,0.580005,2.520839
120.5997,1,-26.11063,0.5800049,1.006116
120.8004,1,-26.10599,0.580005,0.9867532
120.9956,1,-26.10599,0.580005,0.9867532
121.196,1,-26.10599,0.580005,0.9867532
121.4,1,-26.10599,0.580005,0.9867532
121.5955,1,-26.10599,0.5800046,0.9867532
121.7998,1,-26.10599,0.5800046,0.9867532
121.9875,1,-26.10599,0.5800046,0.9867532
122.2056,1,-26.10599,0.5800046,0.9867532
122.3914,1,-26.10599,0.5800046,0.9867532
